ID,Time Stamp,Region,Latitude,Longitude,Risk-Score,Risk-Level
49,05-28-2020,Glassell Park,34.1161201,-118.2289627,1.0586611973732845,2
50,05-28-2020,Glendale,34.146941600000005,-118.2478471,0.5227785148749838,1
51,05-28-2020,Glendora,34.136118700000004,-117.865339,0.013505236993139588,0
52,05-28-2020,Granada Hills,34.26615579999999,-118.5174342,1.301311388670482,2
53,05-28-2020,Hacienda Heights,33.993067700000005,-117.9686755,0.5428668393517865,1
54,05-28-2020,Hancock Park,34.0677881,-118.3325765,0.179551748740143,1
55,05-28-2020,Harbor City,33.79110120000001,-118.3012604,0.6401426263598095,1
56,05-28-2020,Harbor Gateway,33.8542249,-118.2992198,0.0,0
57,05-28-2020,Harvard Heights,34.047110499999995,-118.3054828,0.14578861993297676,1
58,05-28-2020,Harvard Park,33.9839471,-118.3046228,-1.0,-1
59,05-28-2020,Hawthorne,33.9188589,-118.3483256,0.006263931374859912,0
60,05-28-2020,Highland Park,34.1099469,-118.1969828,1.120327577493753,2
61,05-28-2020,Hollywood,34.0980031,-118.3295232,0.7921288700693061,1
62,05-28-2020,Hollywood Hills,34.1311792,-118.3355474,0.4082223390400893,1
63,05-28-2020,Huntington Park,33.982704299999995,-118.21203429999998,-1.0,-1
64,05-28-2020,Hyde Park,33.9805691,-118.3306308,0.6446255251327608,1
65,05-28-2020,Inglewood,33.9562003,-118.353132,0.9520205790008208,1
66,05-28-2020,Koreatown,34.05801339999999,-118.3008095,-1.0,-1
67,05-28-2020,La Canada Flintridge,34.1998302,-118.2005236,0.07098290019966717,0
68,05-28-2020,La Mirada,33.906097100000004,-118.0107092,0.6282570147962216,1
69,05-28-2020,La Puente,34.01979,-117.95036770000002,0.8851601363034407,1
70,05-28-2020,La Verne,34.10084260000001,-117.7678355,0.040647845355643385,0
71,05-28-2020,Lake Balboa,34.1811656,-118.495236,0.2487493801118991,1
72,05-28-2020,Lake Los Angeles,34.6127395,-117.8403955,-1.0,-1
73,05-28-2020,Lakewood,33.8503463,-118.1171914,0.0,0
74,05-28-2020,Lancaster,34.6981064,-118.1366153,0.7670456767020386,1
75,05-28-2020,Lawndale,33.8885217,-118.3531991,0.16920816917017678,1
76,05-28-2020,Leimert Park,34.007702,-118.3320627,0.3027443762587899,1
77,05-28-2020,Lincoln Heights,34.081248200000005,-118.2034419,2.218551601201064,3
78,05-28-2020,Lomita,33.8036545,-118.3195014,0.07801510837977965,0
79,05-28-2020,Los Feliz,34.1100408,-118.2889236,0.3083076855134754,1
80,05-28-2020,Lynwood,33.924831,-118.2024154,1.9283180952650665,2
81,05-28-2020,Manhattan Beach,33.8915985,-118.3951241,0.07809500254443273,0
82,05-28-2020,Mar Vista,34.0037605,-118.4391641,0.07673995030042317,0
83,05-28-2020,Maywood,33.9866807,-118.185349,2.8559901883171817,3
84,05-28-2020,Melrose,34.0536909,-118.2427666,0.3222358197995771,1
85,05-28-2020,Miracle Mile,34.008544,-118.133415,0.0,0
86,05-28-2020,Monrovia,34.1483499,-118.0014517,0.2183945153797289,1
87,05-28-2020,Montebello,34.0159398,-118.111975,2.2326171202424065,3
88,05-28-2020,Monterey Park,34.051522,-118.129807,0.6196297406061791,1
89,05-28-2020,Mt. Washington,34.0988396,-118.2211069,-1.0,-1
90,05-28-2020,North Hills,34.2429575,-118.4854081,0.6222543810537151,1
91,05-28-2020,North Hollywood,34.1729044,-118.3740371,1.0152267059468032,2
92,05-28-2020,Northridge,34.2345615,-118.5369316,1.6193459679810538,2
93,05-28-2020,Norwalk,33.909280200000005,-118.0849169,2.3932078716740106,3
94,05-28-2020,Pacoima,34.262502500000004,-118.427027,1.5527132348908084,2
95,05-28-2020,Palmdale,34.5793131,-118.1171108,0.0,0
96,05-28-2020,Palms,34.024732799999995,-118.4116152,0.4192265170794498,1
97,05-28-2020,Panorama City,34.2242902,-118.4453745,1.986005085745696,2
98,05-28-2020,Paramount,33.898917,-118.171005,2.9449771863497416,3
99,05-28-2020,Park La Brea,34.067401600000004,-118.3552363,-1.0,-1
100,05-28-2020,Pico Rivera,33.9830688,-118.096735,2.747308747029442,3
101,05-28-2020,Playa Vista,33.9759574,-118.4181815,0.6064825054508302,1
102,05-28-2020,Pomona,34.05538129999999,-117.7517496,0.00909297981036093,0
103,05-28-2020,Porter Ranch,34.2818164,-118.5612714,0.1398472000992145,1
104,05-28-2020,Rancho Palos Verdes,33.7483311,-118.3707683,4.8522561970200836e-17,0
105,05-28-2020,Redondo Beach,33.8455911,-118.38867659999998,0.15458714134146392,1
106,05-28-2020,Reseda,34.200078399999995,-118.5369884,2.0535339542674094,3
107,05-28-2020,Rosemead,34.0676169,-118.0879763,-1.0,-1
108,05-28-2020,Rowland Heights,33.9761238,-117.9053395,-1.0,-1
109,05-28-2020,San Dimas,34.1066756,-117.8067257,0.6244470907398594,1
110,05-28-2020,San Fernando,34.28497,-118.437652,0.4425007142995809,1
111,05-28-2020,San Gabriel,34.0991325,-118.1086041,1.2146304569992317,2
112,05-28-2020,San Pedro,33.7358518,-118.2922934,1.0211104903003716,2
113,05-28-2020,Santa Clarita,34.3916641,-118.542586,0.7459798379457421,1
114,05-28-2020,Santa Monica,34.0194704,-118.4912273,0.7189724145884467,1
115,05-28-2020,Sherman Oaks,34.1508718,-118.4489865,0.2648651337315165,1
116,05-28-2020,Silverlake,34.092941,-118.2697155,1.6214829598706049,2
117,05-28-2020,South El Monte,34.0519548,-118.04673390000002,0.1115106910112508,1
118,05-28-2020,South Gate,33.9463456,-118.200981,3.636185293312409,3
119,05-28-2020,South Park,33.9959381,-118.2697608,3.0762873303642286,3
120,05-28-2020,South Pasadena,34.113306200000004,-118.1478291,-1.0,-1
121,05-28-2020,South Whittier,33.9435081,-118.0347827,1.1498947056730309,2
122,05-28-2020,Stevenson Ranch,34.3864721,-118.5826635,0.35046057490928656,1
123,05-28-2020,Studio City,34.148398900000004,-118.3961877,0.3259193895396,1
124,05-28-2020,Sun Valley,34.2175042,-118.3703576,1.1786090605614647,2
125,05-28-2020,Sunland,34.266946600000004,-118.3023,0.6873879913108083,1
126,05-28-2020,Sylmar,34.307625200000004,-118.4492148,1.0674597716597096,2
127,05-28-2020,Tarzana,34.1714436,-118.5429789,7.640701385289781,3
128,05-28-2020,Temple City,34.1082994,-118.0577568,-1.0,-1
129,05-28-2020,Torrance,33.83584920000001,-118.3406288,0.3165818493970097,1
130,05-28-2020,Tujunga,34.252225,-118.2884105,0.2787809602083973,1
131,05-28-2020,University Park,34.027449,-118.2839493,3.0692216555995935,3
132,05-28-2020,Valinda,34.0384785,-117.933559,1.1372054373839031,2
133,05-28-2020,Valley Glen,34.1826379,-118.4138666,0.6705932053379283,1
134,05-28-2020,Van Nuys,34.1866193,-118.4486669,1.3476526382721157,2
135,05-28-2020,Venice,33.995044,-118.4668875,0.26157659522432397,1
136,05-28-2020,Vermont Knolls,33.9668188,-118.29167,1.3004695039506875,2
137,05-28-2020,Vermont Vista,33.9419475,-118.2858138,2.720659903759541,3
138,05-28-2020,Vernon Central,34.007135,-118.22525,2.1362123407144837,3
139,05-28-2020,Walnut,34.0202894,-117.8653386,0.4039659919434634,1
140,05-28-2020,Watts,33.9405674,-118.2428485,1.8792872606702768,2
141,05-28-2020,West Adams,34.0294356,-118.3524833,1.9073943337965813,2
142,05-28-2020,West Covina,34.0686208,-117.93895259999998,1.1782064813849402,2
143,05-28-2020,West Hills,34.2032325,-118.645476,0.0,0
144,05-28-2020,West Hollywood,34.0923014,-118.3692894,0.3093673401972995,1
145,05-28-2020,West Vernon,34.007135,-118.22525,2.3553137126450245,3
146,05-28-2020,Westchester,33.9597349,-118.4006322,0.23907917875689785,1
147,05-28-2020,Westlake,34.0629226,-118.2728204,3.1956696596079586,3
148,05-28-2020,Westwood,34.05612070000001,-118.4306347,0.30848396464893674,1
149,05-28-2020,Whittier,33.9708782,-118.0308396,0.021619557050752847,0
150,05-28-2020,Willowbrook,33.918786299999994,-118.2343933,3.3199419123025646,3
151,05-28-2020,Wilmington,33.7800164,-118.2625095,-1.0,-1
152,05-28-2020,Wilshire Center,34.0615146,-118.4327712,0.8541268829259394,1
153,05-28-2020,Winnetka,34.2058826,-118.570934,0.7560796764957443,1
154,05-28-2020,Woodland Hills,34.1684364,-118.6058382,0.619857806223047,1
