ID,Time Stamp,Region,Latitude,Longitude,Risk-Score,Risk-Level
106,05-16-2020,Reseda,34.200078399999995,-118.5369884,1.7318417475928027,2
107,05-16-2020,Rosemead,34.0676169,-118.0879763,-1.0,-1
108,05-16-2020,Rowland Heights,33.9761238,-117.9053395,-1.0,-1
109,05-16-2020,San Dimas,34.1066756,-117.8067257,0.3641622698406405,1
110,05-16-2020,San Fernando,34.28497,-118.437652,0.5974790643855139,1
111,05-16-2020,San Gabriel,34.0991325,-118.1086041,2.5800409441047893,3
112,05-16-2020,San Pedro,33.7358518,-118.2922934,0.0,0
113,05-16-2020,Santa Clarita,34.3916641,-118.542586,0.6970943914170616,1
114,05-16-2020,Santa Monica,34.0194704,-118.4912273,0.3288818265962802,1
115,05-16-2020,Sherman Oaks,34.1508718,-118.4489865,0.32792826081044824,1
116,05-16-2020,Silverlake,34.092941,-118.2697155,0.3060567778639835,1
117,05-16-2020,South El Monte,34.0519548,-118.04673390000002,0.21186109937981756,1
118,05-16-2020,South Gate,33.9463456,-118.200981,1.4547627054899337,2
119,05-16-2020,South Park,33.9959381,-118.2697608,3.879166527502025,3
120,05-16-2020,South Pasadena,34.113306200000004,-118.1478291,-1.0,-1
121,05-16-2020,South Whittier,33.9435081,-118.0347827,0.8213594089950497,1
122,05-16-2020,Stevenson Ranch,34.3864721,-118.5826635,0.2523500085794323,1
123,05-16-2020,Studio City,34.148398900000004,-118.3961877,0.3476522585156418,1
124,05-16-2020,Sun Valley,34.2175042,-118.3703576,1.2819856489534571,2
125,05-16-2020,Sunland,34.266946600000004,-118.3023,1.3094523808200529,2
126,05-16-2020,Sylmar,34.307625200000004,-118.4492148,3.6813642947263348,3
127,05-16-2020,Tarzana,34.1714436,-118.5429789,1.3834806560573214,2
128,05-16-2020,Temple City,34.1082994,-118.0577568,-1.0,-1
129,05-16-2020,Torrance,33.83584920000001,-118.3406288,0.2800265801626169,1
130,05-16-2020,Tujunga,34.252225,-118.2884105,1.2416992876813249,2
131,05-16-2020,University Park,34.027449,-118.2839493,1.190826947450676,2
132,05-16-2020,Valinda,34.0384785,-117.933559,0.9908991459505526,1
133,05-16-2020,Valley Glen,34.1826379,-118.4138666,0.6302587194038753,1
134,05-16-2020,Van Nuys,34.1866193,-118.4486669,1.4398253322137948,2
135,05-16-2020,Venice,33.995044,-118.4668875,0.18834539579095175,1
136,05-16-2020,Vermont Knolls,33.9668188,-118.29167,0.8732073414212723,1
137,05-16-2020,Vermont Vista,33.9419475,-118.2858138,2.2065705498353108,3
138,05-16-2020,Vernon Central,34.007135,-118.22525,3.5228105484052232,3
139,05-16-2020,Walnut,34.0202894,-117.8653386,0.3682707424149098,1
140,05-16-2020,Watts,33.9405674,-118.2428485,1.4939747040108136,2
141,05-16-2020,West Adams,34.0294356,-118.3524833,1.1944516016141382,2
142,05-16-2020,West Covina,34.0686208,-117.93895259999998,1.075005497258596,2
143,05-16-2020,West Hills,34.2032325,-118.645476,0.0,0
144,05-16-2020,West Hollywood,34.0923014,-118.3692894,0.8682019453675461,1
145,05-16-2020,West Vernon,34.007135,-118.22525,1.281250536434818,2
146,05-16-2020,Westchester,33.9597349,-118.4006322,0.4570338917301378,1
147,05-16-2020,Westlake,34.0629226,-118.2728204,3.9148088560096284,3
148,05-16-2020,Westwood,34.05612070000001,-118.4306347,0.2756430028396037,1
149,05-16-2020,Whittier,33.9708782,-118.0308396,0.04323972173353107,0
150,05-16-2020,Willowbrook,33.918786299999994,-118.2343933,1.5343146281800963,2
151,05-16-2020,Wilmington,33.7800164,-118.2625095,-1.0,-1
152,05-16-2020,Wilshire Center,34.0615146,-118.4327712,0.937380187863898,1
153,05-16-2020,Winnetka,34.2058826,-118.570934,0.8777262877681714,1
154,05-16-2020,Woodland Hills,34.1684364,-118.6058382,0.1383551451103595,1
