ID,Time Stamp,Region,Latitude,Longitude,Risk-Score,Risk-Level
49,05-28-2020,Glassell Park,34.1161201,-118.2289627,0.5236311235705321,1
50,05-28-2020,Glendale,34.146941600000005,-118.2478471,0.1559345577020827,1
51,05-28-2020,Glendora,34.136118700000004,-117.865339,0.013505236993139588,0
52,05-28-2020,Granada Hills,34.26615579999999,-118.5174342,0.6905940305910314,1
53,05-28-2020,Hacienda Heights,33.993067700000005,-117.9686755,0.1308012783926411,1
54,05-28-2020,Hancock Park,34.0677881,-118.3325765,0.15710548826698836,1
55,05-28-2020,Harbor City,33.79110120000001,-118.3012604,0.6172712182810268,1
56,05-28-2020,Harbor Gateway,33.8542249,-118.2992198,0.0,0
57,05-28-2020,Harvard Heights,34.047110499999995,-118.3054828,0.0,0
58,05-28-2020,Harvard Park,33.9839471,-118.3046228,-1.0,-1
59,05-28-2020,Hawthorne,33.9188589,-118.3483256,0.012527913757733546,0
60,05-28-2020,Highland Park,34.1099469,-118.1969828,0.4599710011130097,1
61,05-28-2020,Hollywood,34.0980031,-118.3295232,0.4290606004673527,1
62,05-28-2020,Hollywood Hills,34.1311792,-118.3355474,0.2226667303855033,1
63,05-28-2020,Huntington Park,33.982704299999995,-118.21203429999998,-1.0,-1
64,05-28-2020,Hyde Park,33.9805691,-118.3306308,0.327743110630762,1
65,05-28-2020,Inglewood,33.9562003,-118.353132,0.4606459248990225,1
66,05-28-2020,Koreatown,34.05801339999999,-118.3008095,-1.0,-1
67,05-28-2020,La Canada Flintridge,34.1998302,-118.2005236,0.053236561087310334,0
68,05-28-2020,La Mirada,33.906097100000004,-118.0107092,0.3664676718309638,1
69,05-28-2020,La Puente,34.01979,-117.95036770000002,0.6992523732058211,1
70,05-28-2020,La Verne,34.10084260000001,-117.7678355,0.040647845355643385,0
71,05-28-2020,Lake Balboa,34.1811656,-118.495236,0.2659074744133024,1
72,05-28-2020,Lake Los Angeles,34.6127395,-117.8403955,-1.0,-1
73,05-28-2020,Lakewood,33.8503463,-118.1171914,0.0,0
74,05-28-2020,Lancaster,34.6981064,-118.1366153,0.4867603206976995,1
75,05-28-2020,Lawndale,33.8885217,-118.3531991,0.025380946253963102,0
76,05-28-2020,Leimert Park,34.007702,-118.3320627,0.2775111276517357,1
77,05-28-2020,Lincoln Heights,34.081248200000005,-118.2034419,1.7098840168730582,2
78,05-28-2020,Lomita,33.8036545,-118.3195014,0.062411453736621984,0
79,05-28-2020,Los Feliz,34.1100408,-118.2889236,0.0938319563039391,0
80,05-28-2020,Lynwood,33.924831,-118.2024154,0.17346888956881054,1
81,05-28-2020,Manhattan Beach,33.8915985,-118.3951241,0.0,0
82,05-28-2020,Mar Vista,34.0037605,-118.4391641,0.0,0
83,05-28-2020,Maywood,33.9866807,-118.185349,1.0611228511253772,2
84,05-28-2020,Melrose,34.0536909,-118.2427666,0.0,0
85,05-28-2020,Miracle Mile,34.008544,-118.133415,0.0,0
86,05-28-2020,Monrovia,34.1483499,-118.0014517,0.075963309697297,0
87,05-28-2020,Montebello,34.0159398,-118.111975,1.1386224036924335,2
88,05-28-2020,Monterey Park,34.051522,-118.129807,0.3974862430193436,1
89,05-28-2020,Mt. Washington,34.0988396,-118.2211069,-1.0,-1
90,05-28-2020,North Hills,34.2429575,-118.4854081,0.1878403481386216,1
91,05-28-2020,North Hollywood,34.1729044,-118.3740371,0.6634245957431537,1
92,05-28-2020,Northridge,34.2345615,-118.5369316,0.9335974307735642,1
93,05-28-2020,Norwalk,33.909280200000005,-118.0849169,1.0839010043497737,2
94,05-28-2020,Pacoima,34.262502500000004,-118.427027,1.3601913561548808,2
95,05-28-2020,Palmdale,34.5793131,-118.1171108,0.0,0
96,05-28-2020,Palms,34.024732799999995,-118.4116152,0.30057750281168105,1
97,05-28-2020,Panorama City,34.2242902,-118.4453745,1.1858831199549098,2
98,05-28-2020,Paramount,33.898917,-118.171005,0.91580373778428,1
99,05-28-2020,Park La Brea,34.067401600000004,-118.3552363,-1.0,-1
100,05-28-2020,Pico Rivera,33.9830688,-118.096735,1.1501039856127608,2
101,05-28-2020,Playa Vista,33.9759574,-118.4181815,0.18457846857577745,1
102,05-28-2020,Pomona,34.05538129999999,-117.7517496,0.00909297981036093,0
103,05-28-2020,Porter Ranch,34.2818164,-118.5612714,0.0,0
104,05-28-2020,Rancho Palos Verdes,33.7483311,-118.3707683,4.8522561970200836e-17,0
105,05-28-2020,Redondo Beach,33.8455911,-118.38867659999998,0.06698731252630473,0
106,05-28-2020,Reseda,34.200078399999995,-118.5369884,1.1328799995875594,2
107,05-28-2020,Rosemead,34.0676169,-118.0879763,-1.0,-1
108,05-28-2020,Rowland Heights,33.9761238,-117.9053395,-1.0,-1
109,05-28-2020,San Dimas,34.1066756,-117.8067257,0.4475143609299344,1
110,05-28-2020,San Fernando,34.28497,-118.437652,0.08112357552042307,0
111,05-28-2020,San Gabriel,34.0991325,-118.1086041,0.6117199893804001,1
112,05-28-2020,San Pedro,33.7358518,-118.2922934,0.9001580722106586,1
113,05-28-2020,Santa Clarita,34.3916641,-118.542586,0.3599551308834217,1
114,05-28-2020,Santa Monica,34.0194704,-118.4912273,0.2791685196778845,1
115,05-28-2020,Sherman Oaks,34.1508718,-118.4489865,0.0,0
116,05-28-2020,Silverlake,34.092941,-118.2697155,0.6121859628674959,1
117,05-28-2020,South El Monte,34.0519548,-118.04673390000002,0.1115106910112508,1
118,05-28-2020,South Gate,33.9463456,-118.200981,1.0900114030690853,2
119,05-28-2020,South Park,33.9959381,-118.2697608,0.6774270183711739,1
120,05-28-2020,South Pasadena,34.113306200000004,-118.1478291,-1.0,-1
121,05-28-2020,South Whittier,33.9435081,-118.0347827,0.4248254331566844,1
122,05-28-2020,Stevenson Ranch,34.3864721,-118.5826635,0.1401842299637146,1
123,05-28-2020,Studio City,34.148398900000004,-118.3961877,0.2824554930090522,1
124,05-28-2020,Sun Valley,34.2175042,-118.3703576,0.7900566230137291,1
125,05-28-2020,Sunland,34.266946600000004,-118.3023,0.5666374832436426,1
126,05-28-2020,Sylmar,34.307625200000004,-118.4492148,1.0242140154257429,2
127,05-28-2020,Tarzana,34.1714436,-118.5429789,0.0,0
128,05-28-2020,Temple City,34.1082994,-118.0577568,-1.0,-1
129,05-28-2020,Torrance,33.83584920000001,-118.3406288,0.2970961274197779,1
130,05-28-2020,Tujunga,34.252225,-118.2884105,0.25343306210012506,1
131,05-28-2020,University Park,34.027449,-118.2839493,1.3427316180507405,2
132,05-28-2020,Valinda,34.0384785,-117.933559,0.584823810826712,1
133,05-28-2020,Valley Glen,34.1826379,-118.4138666,0.3285820778173455,1
134,05-28-2020,Van Nuys,34.1866193,-118.4486669,0.6775852040141771,1
135,05-28-2020,Venice,33.995044,-118.4668875,0.14648687826499476,1
136,05-28-2020,Vermont Knolls,33.9668188,-118.29167,0.6793326029897966,1
137,05-28-2020,Vermont Vista,33.9419475,-118.2858138,1.6859611699665256,2
138,05-28-2020,Vernon Central,34.007135,-118.22525,0.09258170042213472,0
139,05-28-2020,Walnut,34.0202894,-117.8653386,0.3801974144871222,1
140,05-28-2020,Watts,33.9405674,-118.2428485,0.7600095501380635,1
141,05-28-2020,West Adams,34.0294356,-118.3524833,1.2333668075283606,2
142,05-28-2020,West Covina,34.0686208,-117.93895259999998,0.43803887875974257,1
143,05-28-2020,West Hills,34.2032325,-118.645476,0.0,0
144,05-28-2020,West Hollywood,34.0923014,-118.3692894,0.3093673401972995,1
145,05-28-2020,West Vernon,34.007135,-118.22525,0.9524522637521754,1
146,05-28-2020,Westchester,33.9597349,-118.4006322,0.01406335255159434,0
147,05-28-2020,Westlake,34.0629226,-118.2728204,1.6583478129413332,2
148,05-28-2020,Westwood,34.05612070000001,-118.4306347,0.18377454504639426,1
149,05-28-2020,Whittier,33.9708782,-118.0308396,0.021619557050752847,0
150,05-28-2020,Willowbrook,33.918786299999994,-118.2343933,1.3527887849039395,2
151,05-28-2020,Wilmington,33.7800164,-118.2625095,-1.0,-1
152,05-28-2020,Wilshire Center,34.0615146,-118.4327712,0.4860709209765214,1
153,05-28-2020,Winnetka,34.2058826,-118.570934,0.6343274678380607,1
154,05-28-2020,Woodland Hills,34.1684364,-118.6058382,0.2877911243178433,1
