,Time Stamp,Region,Latitude,Longitude,R
5738,04-6-2020,San Dimas,34.1066756,-117.8067257,1.0000457763036883
5739,04-6-2020,San Fernando,34.28497,-118.437652,1.0000353911309816
5740,04-6-2020,San Gabriel,34.0991325,-118.1086041,2.500044299221751
5741,04-6-2020,San Pedro,33.7358518,-118.2922934,0.0
5742,04-6-2020,Santa Clarita,34.3916641,-118.54258600000001,0.0
5743,04-6-2020,Santa Monica,34.019470399999996,-118.4912273,1.0000397648368733
5744,04-6-2020,Sherman Oaks,34.1508718,-118.4489865,1.00004371636152
5745,04-6-2020,Silverlake,34.092940999999996,-118.2697155,0.0
5746,04-6-2020,South El Monte,34.0519548,-118.04673390000002,0.0
5747,04-6-2020,South Gate,33.9463456,-118.200981,1.6123580583719466
5748,04-6-2020,South Park,33.9959381,-118.2697608,0.6591439005501478
5749,04-6-2020,South Pasadena,34.113306200000004,-118.1478291,0.0
5750,04-6-2020,South Whittier,33.9435081,-118.03478270000001,0.06250226506722752
5751,04-6-2020,Stevenson Ranch,34.3864721,-118.5826635,1.0000280350774888
5752,04-6-2020,Studio City,34.148398900000004,-118.39618770000001,1.0000086894184606
5753,04-6-2020,Sun Valley,34.2175042,-118.37035759999999,0.5833605124514862
5754,04-6-2020,Sunland,34.266946600000004,-118.3023,3.0001671371267276
5755,04-6-2020,Sylmar,34.307625200000004,-118.44921480000001,0.3055840436656541
5756,04-6-2020,Tarzana,34.171443599999996,-118.54297890000001,1.5770199688200792
5757,04-6-2020,Temple City,34.1082994,-118.05775679999999,0.0
5758,04-6-2020,Torrance,33.83584920000001,-118.34062879999999,0.5673364237418289
5759,04-6-2020,Tujunga,34.252225,-118.2884105,0.0
5760,04-6-2020,University Park,34.027449,-118.2839493,1.000036310674128
5761,04-6-2020,Valinda,34.0384785,-117.933559,1.0000259829681644
5762,04-6-2020,Valley Glen,34.182637899999996,-118.41386659999999,1.000050952134492
5763,04-6-2020,Van Nuys,34.1866193,-118.4486669,1.1631257927916159
5764,04-6-2020,Venice,33.995044,-118.4668875,1.6818956067891995
5765,04-6-2020,Vermont Knolls,33.9668188,-118.29167,1.0000310307242957
5766,04-6-2020,Vermont Vista,33.9419475,-118.2858138,1.000042298018826
5767,04-6-2020,Vernon Central,34.007135,-118.22525,1.9376227486187476
5768,04-6-2020,Walnut,34.020289399999996,-117.86533859999999,0.0
5769,04-6-2020,Watts,33.9405674,-118.24284850000001,1.0000400278860941
5770,04-6-2020,West Adams,34.0294356,-118.35248329999999,1.4413009434836286
5771,04-6-2020,West Covina,34.0686208,-117.93895259999998,3.884682378246347
5772,04-6-2020,West Hills,34.2032325,-118.645476,0.0
5773,04-6-2020,West Hollywood,34.0923014,-118.36928940000001,0.0
5774,04-6-2020,West Vernon,34.007135,-118.22525,0.0
5775,04-6-2020,Westchester,33.9597349,-118.40063219999999,0.0
5776,04-6-2020,Westlake,34.0629226,-118.27282040000001,1.3125766876766563
5777,04-6-2020,Westwood,34.05612070000001,-118.43063470000001,0.0
5778,04-6-2020,Whittier,33.9708782,-118.0308396,0.0
5779,04-6-2020,Willowbrook,33.918786299999994,-118.2343933,0.0
5780,04-6-2020,Wilmington,33.7800164,-118.2625095,0.0
5781,04-6-2020,Wilshire Center,34.0615146,-118.4327712,1.000063850224031
5782,04-6-2020,Winnetka,34.2058826,-118.57093400000001,0.7115858506543336
5783,04-6-2020,Woodland Hills,34.1684364,-118.6058382,0.7222653853967291
5784,04-7-2020,Acton,34.4807415,-118.1868379,0.0
5785,04-7-2020,Agoura Hills,34.147909999999996,-118.76570420000002,0.0
5786,04-7-2020,Alhambra,34.093042,-118.12706000000001,0.5000123573345732
5787,04-7-2020,Altadena,34.1863161,-118.13523290000002,1.4167348384595861
5788,04-7-2020,Arcadia,34.136207500000005,-118.0401497,0.0
5789,04-7-2020,Arleta,34.2413266,-118.4322047,0.0
5790,04-7-2020,Avalon,33.342209999999994,-118.3272612,0.0
5791,04-7-2020,Azusa,34.1338751,-117.90560459999999,0.0
5792,04-7-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.0
5793,04-7-2020,Baldwin Park,34.0854739,-117.96117609999999,0.0
5794,04-7-2020,Bassett,34.049732299999995,-117.99673229999999,0.0
5795,04-7-2020,Bell,33.9747806,-118.1866361,1.000081982892903
5796,04-7-2020,Bell Gardens,33.9694561,-118.1503953,1.5000477322918482
5797,04-7-2020,Bellflower,33.8825705,-118.1167679,0.31819496624022575
5798,04-7-2020,Beverly Hills,34.0696501,-118.3963062,0.0
5799,04-7-2020,Beverlywood,34.0466335,-118.39503799999999,3.5000537450029943
5800,04-7-2020,Boyle Heights,34.0436892,-118.20976840000002,0.0
5801,04-7-2020,Brentwood,34.0521403,-118.4740699,0.0
5802,04-7-2020,Burbank,34.181648200000005,-118.3258554,0.0
5803,04-7-2020,Calabasas,34.144664299999995,-118.6440973,1.000038387715931
5804,04-7-2020,Canoga Park,34.2010776,-118.5978259,1.0000964525644045
5805,04-7-2020,Canyon Country,34.42332929999999,-118.4720281,1.0000388440024852
5806,04-7-2020,Carson,33.832204299999994,-118.2517547,0.8500513497120787
5807,04-7-2020,Castaic,34.488882200000006,-118.6228656,0.0
5808,04-7-2020,Central,34.0536909,-118.2427666,0.0
5809,04-7-2020,Century City,34.057426299999996,-118.4147267,1.0000254417968013
5810,04-7-2020,Cerritos,33.8644291,-118.05393229999999,0.0
5811,04-7-2020,Chatsworth,34.2595715,-118.6023247,0.5312836957943686
5812,04-7-2020,Claremont,34.0966764,-117.71977849999999,0.0
5813,04-7-2020,Cloverdale/Cochran,34.062323,-118.34615500000001,0.0
5814,04-7-2020,Compton,33.894927,-118.226624,0.0
5815,04-7-2020,Covina,34.1024,-117.85486499999999,0.0
5816,04-7-2020,Crestview,34.0621851,-118.4250119,3.50029210319867
5817,04-7-2020,Culver City,34.021122399999996,-118.3964665,0.0
5818,04-7-2020,Del Rey,33.9896527,-118.4243437,0.0
5819,04-7-2020,Diamond Bar,34.02862260000001,-117.81033670000001,0.0
5820,04-7-2020,Downey,33.942215000000004,-118.1235646,1.1596428812756712
5821,04-7-2020,Downtown,34.0428494,-118.24767320000001,0.0
5822,04-7-2020,Duarte,34.1394513,-117.97728729999999,0.0
5823,04-7-2020,Eagle Rock,34.1366877,-118.20767959999999,0.0
5824,04-7-2020,East Hollywood,34.0904277,-118.2966254,1.9784790876586154
5825,04-7-2020,East Los Angeles,34.0239015,-118.17201570000002,0.8404699714591123
5826,04-7-2020,Echo Park,34.0779819,-118.2567824,1.0000046518335202
5827,04-7-2020,El Monte,34.0751571,-118.036849,0.0
5828,04-7-2020,El Segundo,33.917028,-118.4156337,1.0000265896630027
5829,04-7-2020,El Sereno,34.0811213,-118.17784950000001,0.0
5830,04-7-2020,Encino,34.1591324,-118.50161659999999,0.0
5831,04-7-2020,Exposition Park,34.013653999999995,-118.2872106,0.4231116997474689
5832,04-7-2020,Gardena,33.8963593,-118.3053037,2.591110400006848
5833,04-7-2020,Glassell Park,34.1161201,-118.22896270000001,0.0
5834,04-7-2020,Glendale,34.146941600000005,-118.24784709999999,1.000081495549636
5835,04-7-2020,Glendora,34.136118700000004,-117.86533899999999,0.0
5836,04-7-2020,Granada Hills,34.26615579999999,-118.5174342,1.357213088091787
5837,04-7-2020,Hacienda Heights,33.993067700000005,-117.96867549999999,1.0000392235822637
5838,04-7-2020,Hancock Park,34.0677881,-118.33257649999999,0.0
5839,04-7-2020,Harbor City,33.79110120000001,-118.3012604,0.0
5840,04-7-2020,Harbor Gateway,33.8542249,-118.29921979999999,0.0
5841,04-7-2020,Harvard Heights,34.047110499999995,-118.3054828,1.937582114419822
5842,04-7-2020,Harvard Park,33.9839471,-118.30462279999999,0.0
5843,04-7-2020,Hawthorne,33.9188589,-118.34832560000001,0.0
5844,04-7-2020,Highland Park,34.1099469,-118.1969828,1.0000474552141432
5845,04-7-2020,Hollywood,34.0980031,-118.32952320000001,0.0
5846,04-7-2020,Hollywood Hills,34.1311792,-118.33554740000001,0.2500123691957551
5847,04-7-2020,Huntington Park,33.982704299999995,-118.21203429999998,0.0
5848,04-7-2020,Hyde Park,33.9805691,-118.3306308,0.0
5849,04-7-2020,Inglewood,33.9562003,-118.353132,1.0000613901429531
5850,04-7-2020,Koreatown,34.05801339999999,-118.3008095,0.0
5851,04-7-2020,La Canada Flintridge,34.1998302,-118.2005236,1.9375550107714636
5852,04-7-2020,La Mirada,33.906097100000004,-118.0107092,0.0
5853,04-7-2020,La Puente,34.01979,-117.95036770000002,0.0
5854,04-7-2020,La Verne,34.10084260000001,-117.7678355,0.0
5855,04-7-2020,Lake Balboa,34.1811656,-118.495236,1.0000411501465976
5856,04-7-2020,Lake Los Angeles,34.6127395,-117.84039550000001,0.0
5857,04-7-2020,Lakewood,33.8503463,-118.11719140000001,0.0
5858,04-7-2020,Lancaster,34.6981064,-118.13661529999999,0.8171013973501654
5859,04-7-2020,Lawndale,33.8885217,-118.3531991,1.5357870166773788
5860,04-7-2020,Leimert Park,34.007702,-118.33206270000001,0.0
5861,04-7-2020,Lincoln Heights,34.081248200000005,-118.2034419,0.0
5862,04-7-2020,Lomita,33.8036545,-118.3195014,1.0000374467553947
5863,04-7-2020,Los Feliz,34.1100408,-118.2889236,1.0000080423132909
5864,04-7-2020,Lynwood,33.924831,-118.2024154,0.0
5865,04-7-2020,Manhattan Beach,33.8915985,-118.39512409999999,1.0000208247106002
5866,04-7-2020,Mar Vista,34.0037605,-118.43916409999999,0.318193754367559
5867,04-7-2020,Maywood,33.9866807,-118.185349,0.0
5868,04-7-2020,Melrose,34.0536909,-118.2427666,0.3662450328944026
5869,04-7-2020,Miracle Mile,34.008544,-118.13341499999999,0.0
5870,04-7-2020,Monrovia,34.1483499,-118.0014517,1.0000189902504053
5871,04-7-2020,Montebello,34.0159398,-118.111975,1.4167809956786634
5872,04-7-2020,Monterey Park,34.051522,-118.129807,0.11765173357752076
5873,04-7-2020,Mt. Washington,34.0988396,-118.22110690000001,0.0
5874,04-7-2020,North Hills,34.2429575,-118.4854081,0.021740303015164063
5875,04-7-2020,North Hollywood,34.1729044,-118.37403710000001,0.0
5876,04-7-2020,Northridge,34.2345615,-118.53693159999999,1.0000421705164833
5877,04-7-2020,Norwalk,33.909280200000005,-118.0849169,0.4230994015078464
5878,04-7-2020,Pacoima,34.262502500000004,-118.427027,0.31820058336150636
5879,04-7-2020,Palmdale,34.5793131,-118.1171108,0.0
5880,04-7-2020,Palms,34.024732799999995,-118.4116152,0.7414473287319386
5881,04-7-2020,Panorama City,34.2242902,-118.44537450000001,0.0
5882,04-7-2020,Paramount,33.898917,-118.17100500000001,1.000048277754627
5883,04-7-2020,Park La Brea,34.067401600000004,-118.35523629999999,0.0
5884,04-7-2020,Pico Rivera,33.9830688,-118.09673500000001,0.0
5885,04-7-2020,Playa Vista,33.9759574,-118.41818149999999,1.0000105461870261
5886,04-7-2020,Pomona,34.05538129999999,-117.75174960000001,0.0
5887,04-7-2020,Porter Ranch,34.2818164,-118.56127140000001,0.0
5888,04-7-2020,Rancho Palos Verdes,33.7483311,-118.3707683,0.0
5889,04-7-2020,Redondo Beach,33.8455911,-118.38867659999998,1.0000432819240257
5890,04-7-2020,Reseda,34.200078399999995,-118.53698840000001,0.7973529294387193
5891,04-7-2020,Rosemead,34.0676169,-118.08797630000001,0.0
5892,04-7-2020,Rowland Heights,33.976123799999996,-117.9053395,0.0
5893,04-7-2020,San Dimas,34.1066756,-117.8067257,1.0000457763036883
5894,04-7-2020,San Fernando,34.28497,-118.437652,1.0000353911309827
5895,04-7-2020,San Gabriel,34.0991325,-118.1086041,1.0000212637017978
5896,04-7-2020,San Pedro,33.7358518,-118.2922934,3.142935908245484
5897,04-7-2020,Santa Clarita,34.3916641,-118.54258600000001,0.1346199435691701
5898,04-7-2020,Santa Monica,34.019470399999996,-118.4912273,0.7115667557493124
5899,04-7-2020,Sherman Oaks,34.1508718,-118.4489865,0.4230954184606444
5900,04-7-2020,Silverlake,34.092940999999996,-118.2697155,0.0
5901,04-7-2020,South El Monte,34.0519548,-118.04673390000002,0.0
5902,04-7-2020,South Gate,33.9463456,-118.200981,0.7170355639782965
5903,04-7-2020,South Park,33.9959381,-118.2697608,1.3572470123889913
5904,04-7-2020,South Pasadena,34.113306200000004,-118.1478291,0.0
5905,04-7-2020,South Whittier,33.9435081,-118.03478270000001,1.5357629844390583
5906,04-7-2020,Stevenson Ranch,34.3864721,-118.5826635,0.0
5907,04-7-2020,Studio City,34.148398900000004,-118.39618770000001,1.0000086894184606
5908,04-7-2020,Sun Valley,34.2175042,-118.37035759999999,0.5588481199788247
5909,04-7-2020,Sunland,34.266946600000004,-118.3023,1.000070570057496
5910,04-7-2020,Sylmar,34.307625200000004,-118.44921480000001,0.38778790624804155
5911,04-7-2020,Tarzana,34.171443599999996,-118.54297890000001,0.0
5912,04-7-2020,Temple City,34.1082994,-118.05775679999999,0.0
5913,04-7-2020,Torrance,33.83584920000001,-118.34062879999999,1.9184588976817476
5914,04-7-2020,Tujunga,34.252225,-118.2884105,0.06250253339008087
5915,04-7-2020,University Park,34.027449,-118.2839493,1.8333999029025672
5916,04-7-2020,Valinda,34.0384785,-117.933559,0.0
5917,04-7-2020,Valley Glen,34.182637899999996,-118.41386659999999,0.0
5918,04-7-2020,Van Nuys,34.1866193,-118.4486669,0.521314291241992
5919,04-7-2020,Venice,33.995044,-118.4668875,1.0000502218130074
5920,04-7-2020,Vermont Knolls,33.9668188,-118.29167,0.0
5921,04-7-2020,Vermont Vista,33.9419475,-118.2858138,0.42309481839258034
5922,04-7-2020,Vernon Central,34.007135,-118.22525,0.16667854565932752
5923,04-7-2020,Walnut,34.020289399999996,-117.86533859999999,0.0
5924,04-7-2020,Watts,33.9405674,-118.24284850000001,1.6250650453149023
5925,04-7-2020,West Adams,34.0294356,-118.35248329999999,2.2502057623622527
5926,04-7-2020,West Covina,34.0686208,-117.93895259999998,4.333436809330882
5927,04-7-2020,West Hills,34.2032325,-118.645476,0.0
5928,04-7-2020,West Hollywood,34.0923014,-118.36928940000001,0.0
5929,04-7-2020,West Vernon,34.007135,-118.22525,1.2420242858287631
5930,04-7-2020,Westchester,33.9597349,-118.40063219999999,1.0000253109734318
5931,04-7-2020,Westlake,34.0629226,-118.27282040000001,1.9001156404288684
5932,04-7-2020,Westwood,34.05612070000001,-118.43063470000001,2.2500354385587276
5933,04-7-2020,Whittier,33.9708782,-118.0308396,0.0
5934,04-7-2020,Willowbrook,33.918786299999994,-118.2343933,0.3750149178029053
5935,04-7-2020,Wilmington,33.7800164,-118.2625095,0.0
5936,04-7-2020,Wilshire Center,34.0615146,-118.4327712,1.652279404717964
5937,04-7-2020,Winnetka,34.2058826,-118.57093400000001,0.0
5938,04-7-2020,Woodland Hills,34.1684364,-118.6058382,0.4231012714804427
5939,04-8-2020,Acton,34.4807415,-118.1868379,0.0
5940,04-8-2020,Agoura Hills,34.147909999999996,-118.76570420000002,0.0
5941,04-8-2020,Alhambra,34.093042,-118.12706000000001,0.0
5942,04-8-2020,Altadena,34.1863161,-118.13523290000002,0.0
5943,04-8-2020,Arcadia,34.136207500000005,-118.0401497,0.0
5944,04-8-2020,Arleta,34.2413266,-118.4322047,0.0
5945,04-8-2020,Avalon,33.342209999999994,-118.3272612,0.0
5946,04-8-2020,Azusa,34.1338751,-117.90560459999999,0.0
5947,04-8-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.3750214340830501
5948,04-8-2020,Baldwin Park,34.0854739,-117.96117609999999,0.0
5949,04-8-2020,Bassett,34.049732299999995,-117.99673229999999,0.0
5950,04-8-2020,Bell,33.9747806,-118.1866361,0.0
5951,04-8-2020,Bell Gardens,33.9694561,-118.1503953,1.4687998538328049
5952,04-8-2020,Bellflower,33.8825705,-118.1167679,0.25000939143501144
5953,04-8-2020,Beverly Hills,34.0696501,-118.3963062,0.0
5954,04-8-2020,Beverlywood,34.0466335,-118.39503799999999,0.0
5955,04-8-2020,Boyle Heights,34.0436892,-118.20976840000002,1.3947802342226348
5956,04-8-2020,Brentwood,34.0521403,-118.4740699,0.0
5957,04-8-2020,Burbank,34.181648200000005,-118.3258554,0.0
5958,04-8-2020,Calabasas,34.144664299999995,-118.6440973,0.0
5959,04-8-2020,Canoga Park,34.2010776,-118.5978259,1.1745318803372662
5960,04-8-2020,Canyon Country,34.42332929999999,-118.4720281,0.0
5961,04-8-2020,Carson,33.832204299999994,-118.2517547,0.0
5962,04-8-2020,Castaic,34.488882200000006,-118.6228656,3.50005295755326
5963,04-8-2020,Central,34.0536909,-118.2427666,0.0
5964,04-8-2020,Century City,34.057426299999996,-118.4147267,0.0
5965,04-8-2020,Cerritos,33.8644291,-118.05393229999999,0.0
5966,04-8-2020,Chatsworth,34.2595715,-118.6023247,0.0
5967,04-8-2020,Claremont,34.0966764,-117.71977849999999,0.0
5968,04-8-2020,Cloverdale/Cochran,34.062323,-118.34615500000001,0.0
5969,04-8-2020,Compton,33.894927,-118.226624,0.0
5970,04-8-2020,Covina,34.1024,-117.85486499999999,0.0
5971,04-8-2020,Crestview,34.0621851,-118.4250119,0.6250695503154791
5972,04-8-2020,Culver City,34.021122399999996,-118.3964665,0.0
5973,04-8-2020,Del Rey,33.9896527,-118.4243437,0.0
5974,04-8-2020,Diamond Bar,34.02862260000001,-117.81033670000001,1.0000200059517692
5975,04-8-2020,Downey,33.942215000000004,-118.1235646,0.0
5976,04-8-2020,Downtown,34.0428494,-118.24767320000001,0.0
5977,04-8-2020,Duarte,34.1394513,-117.97728729999999,0.0
5978,04-8-2020,Eagle Rock,34.1366877,-118.20767959999999,0.06250364685331222
5979,04-8-2020,East Hollywood,34.0904277,-118.2966254,1.8656172248309575
5980,04-8-2020,East Los Angeles,34.0239015,-118.17201570000002,1.1631036684619054
5981,04-8-2020,Echo Park,34.0779819,-118.2567824,0.0
5982,04-8-2020,El Monte,34.0751571,-118.036849,0.0
5983,04-8-2020,El Segundo,33.917028,-118.4156337,0.0
5984,04-8-2020,El Sereno,34.0811213,-118.17784950000001,0.0
5985,04-8-2020,Encino,34.1591324,-118.50161659999999,2.5000839712348135
5986,04-8-2020,Exposition Park,34.013653999999995,-118.2872106,0.0
5987,04-8-2020,Gardena,33.8963593,-118.3053037,1.7501648171824267
5988,04-8-2020,Glassell Park,34.1161201,-118.22896270000001,1.0001183598960244
5989,04-8-2020,Glendale,34.146941600000005,-118.24784709999999,1.2609723204756247
5990,04-8-2020,Glendora,34.136118700000004,-117.86533899999999,0.0
5991,04-8-2020,Granada Hills,34.26615579999999,-118.5174342,0.0
5992,04-8-2020,Hacienda Heights,33.993067700000005,-117.96867549999999,1.942966500211265e-16
5993,04-8-2020,Hancock Park,34.0677881,-118.33257649999999,0.16667339934348946
5994,04-8-2020,Harbor City,33.79110120000001,-118.3012604,1.000022848160266
5995,04-8-2020,Harbor Gateway,33.8542249,-118.29921979999999,0.0
5996,04-8-2020,Harvard Heights,34.047110499999995,-118.3054828,2.6667938122483568
5997,04-8-2020,Harvard Park,33.9839471,-118.30462279999999,0.0
5998,04-8-2020,Hawthorne,33.9188589,-118.34832560000001,0.0
5999,04-8-2020,Highland Park,34.1099469,-118.1969828,0.0
6000,04-8-2020,Hollywood,34.0980031,-118.32952320000001,0.0
6001,04-8-2020,Hollywood Hills,34.1311792,-118.33554740000001,0.0
6002,04-8-2020,Huntington Park,33.982704299999995,-118.21203429999998,0.0
6003,04-8-2020,Hyde Park,33.9805691,-118.3306308,0.0
6004,04-8-2020,Inglewood,33.9562003,-118.353132,0.550033764578624
6005,04-8-2020,Koreatown,34.05801339999999,-118.3008095,0.0
6006,04-8-2020,La Canada Flintridge,34.1998302,-118.2005236,0.0
6007,04-8-2020,La Mirada,33.906097100000004,-118.0107092,0.0
6008,04-8-2020,La Puente,34.01979,-117.95036770000002,0.06250176904733296
6009,04-8-2020,La Verne,34.10084260000001,-117.7678355,0.0
6010,04-8-2020,Lake Balboa,34.1811656,-118.495236,0.0
6011,04-8-2020,Lake Los Angeles,34.6127395,-117.84039550000001,0.0
6012,04-8-2020,Lakewood,33.8503463,-118.11719140000001,0.0
6013,04-8-2020,Lancaster,34.6981064,-118.13661529999999,0.25000842584915606
6014,04-8-2020,Lawndale,33.8885217,-118.3531991,0.0
6015,04-8-2020,Leimert Park,34.007702,-118.33206270000001,0.0
6016,04-8-2020,Lincoln Heights,34.081248200000005,-118.2034419,4.000086445740171
6017,04-8-2020,Lomita,33.8036545,-118.3195014,1.0000374467553947
6018,04-8-2020,Los Feliz,34.1100408,-118.2889236,1.0000080423132909
6019,04-8-2020,Lynwood,33.924831,-118.2024154,0.0
6020,04-8-2020,Manhattan Beach,33.8915985,-118.39512409999999,1.0000208247106015
6021,04-8-2020,Mar Vista,34.0037605,-118.43916409999999,0.2500085258178819
6022,04-8-2020,Maywood,33.9866807,-118.185349,0.37501550163283887
6023,04-8-2020,Melrose,34.0536909,-118.2427666,0.307729114821112
6024,04-8-2020,Miracle Mile,34.008544,-118.13341499999999,0.0
6025,04-8-2020,Monrovia,34.1483499,-118.0014517,1.0000189902504053
6026,04-8-2020,Montebello,34.0159398,-118.111975,0.6053147182685709
6027,04-8-2020,Monterey Park,34.051522,-118.129807,1.5000525907365507
6028,04-8-2020,Mt. Washington,34.0988396,-118.22110690000001,0.0
6029,04-8-2020,North Hills,34.2429575,-118.4854081,2.1250996686311145
6030,04-8-2020,North Hollywood,34.1729044,-118.37403710000001,0.5454715354823431
6031,04-8-2020,Northridge,34.2345615,-118.53693159999999,2.5001054262912104
